18807595,22.7541354728,88.3404294401
18753214,22.5644626474,88.5135308281
18947283,22.4903511793,88.3631977066
19029876,22.4813286489,88.3459490910
18942191,22.5817282174,88.4383344278
18979667,22.6091987024,88.3996995538
21050,22.5168224433,88.3669880033
18613644,22.6187999759,88.4332275018
18420507,22.6201935935,88.4140235558
23561,22.4768439615,88.3102663234
18892774,22.5723816297,88.4821677580
18070806,22.6133677343,88.3776370436
18628862,22.5380853614,88.3544919267
18933948,22.5076213722,88.3455829695
21479,22.6965668483,88.4678860009
18386801,22.6210753132,88.4329619631
23468,22.5768130643,88.3910393715
18863028,22.6678772535,88.3431230485
18718964,22.4673040000,88.3747330000
18877884,22.5624888682,88.3226836100
24531,22.5671587067,88.3411308378
18938495,22.5027528296,88.3609164879
23707,22.6209255234,88.3487949148
18996783,22.7327077471,88.3402299508
18896469,22.4683029503,88.3094837889
18346669,22.5947747965,88.4336851537
24388,22.5723231167,88.3531675860
18777881,22.5158412562,88.3677276224
19112770,22.5815087311,88.3251405135
21860,22.5409795013,88.3564613387
18649354,22.5838859133,88.3615203202
18988434,22.5814109063,88.3741505072
18659609,22.6035730000,88.3700820000
18696024,22.5798026697,88.4860760719
18563891,22.5335142558,88.3461814374
19126131,22.5251127011,88.3987054601
18589905,22.6253232103,88.3791397512
18582439,22.5307481695,88.3529590443
25213,22.5861116790,88.3676749840
18666761,22.5701528559,88.3266398683
25415,22.6036255587,88.4041369334
19112905,22.9478223887,88.4450201690
18673515,22.5151638985,88.3525134623
21279,22.5292254358,88.3317112550
18709736,22.5117386539,88.3285157382
23882,22.4746684826,88.3765410259
18719062,22.5074321223,88.3633817732
18638594,22.5953709733,88.4211136401
19011278,22.5209970566,88.3697473258
18270259,22.4679847590,88.4040494263
22004,22.5409909588,88.3496260643
22103,22.5469437896,88.3499928564
22690,22.5857145109,88.3414164931
20464,22.5440005395,88.3604397252
18551403,22.5768598113,88.3299795538
18898000,22.6094552857,88.4008934721
24734,22.5130813202,88.3224194124
18570707,22.5677308540,88.3491311967
21201,22.4847372984,88.2957394794
18959564,22.4975625849,88.3639728650
18664324,22.5335560625,88.3526237682
18017620,22.6069767146,88.4025510773
18265452,22.5034302481,88.3452617750
18765495,22.6250273534,88.4395122528
18630262,22.5908046000,88.3427298000
21612,22.6015830066,88.3737555519
19079177,22.4883078794,88.3192326128
19054484,22.5812127800,88.3565350994
19124935,22.5823922465,88.3627487719
18731710,22.5708373741,88.3510959148
22660,22.5236094165,88.3637009561
18952488,22.5628963205,88.2961957902
23221,22.4588225797,88.3833384141
19007694,22.7671573144,88.3760495111
19000255,22.5132033520,88.4032196179
18999531,22.5162575182,88.3677142113
18361630,22.4999836495,88.3183491603
21576,22.5567692385,88.3548929170
23066,22.5091437245,88.3455152437
23179,22.5478238108,88.3895182237
18884766,22.5219512628,88.3755888417
18681234,22.6017829607,88.3446740359
22602,22.5693553306,88.3904687315
25555,22.7212150002,88.3459051698
18988780,22.5011870416,88.3507901430
18420513,22.5968449985,88.4318250418
19103452,22.9475469902,88.4458791465
19109036,22.4875379700,88.3910950100
19116019,22.4749281044,88.0889183655
19061440,22.6281133939,88.4216909856
18985453,22.4677810000,88.4039647000
18585273,22.5629650547,88.3587636799
18918030,22.5659996000,88.4787968000
22609,22.5479603653,88.3891440555
19032604,22.5592710058,88.3591529354
19018849,22.5765065773,88.4825298563
18017608,22.6150350022,88.4117959812
19004094,22.6504677873,88.4365691990
18994687,22.6224642656,88.3530817553
24179,22.4810052210,88.3141401038
18623944,22.5919926041,88.4315752611
18878622,22.6199525046,88.3496327698
18928712,22.5551161275,88.3910457417
18738913,22.5041909848,88.3485206589
22908,22.5693875289,88.3609154820
19051538,22.4638485149,88.3939693496
19116878,22.4842029115,88.2997698337
18729262,22.5862178585,88.3627896756
22686,22.5855439419,88.3413541317
18361655,22.5013685562,88.3617999405
19008839,22.5130305252,88.2693012804
18452234,22.5389570780,88.3657364175
18217476,22.5558319930,88.3721629903
19117034,22.9499435000,88.4481759500
18976024,22.5850774299,88.4516911581
18703829,22.5150096574,88.3577672392
18867663,22.5147070596,88.3912472427
19018161,22.6449650000,88.4331130000
18672013,22.5789748617,88.4860663489
19057877,22.5393283688,88.3657538518
19026159,22.5544953156,88.3683133498
18622893,22.5993673960,88.3726095781
24008,22.5141638064,88.3625375479
18753385,22.6022568447,88.4054475278
24088,22.5259182245,88.3895152062
19132739,22.5002872089,88.3231275156
21929,22.5209979857,88.3655148000
18616942,22.5066723327,88.3095427975
18575917,22.6939577704,88.4622325748
24841,22.6021887492,88.4055363759
20653,22.5957003243,88.4168036655
18731980,22.6301345086,88.4852938727
18452213,22.4396714805,88.3969117329
18679150,22.4629846904,88.3808375895
19108986,22.6206370847,88.3989019319
18386795,22.5654784747,88.3589152247
19056944,22.5803620720,88.4420160949
18866656,22.5863788303,88.3549740538
22506,22.5807750437,88.2968737185
18769689,22.5129933582,88.4050907940
18797107,22.5786417558,88.4812564775
18964937,22.5172331275,88.3609664440
18213992,22.5750341920,88.3892989531
18965271,22.5945370000,88.3395060000
24282,22.5313839531,88.3451903611
18514277,22.4752013573,88.4008830786
18198665,22.5536202912,88.3518382162
18871071,22.5151657568,88.3525490016
18162648,22.5090464679,88.3676572144
19042677,22.6247667761,88.4433997795
18552357,22.4784180798,88.3109502867
18567081,22.5194590396,88.3615018800
18635376,22.5296868720,88.3654534444
19138929,22.6439225391,88.4306854382
18714694,22.5150313379,88.3933152258
18825966,22.5927581150,88.4075010940
18136926,22.6306076760,88.3783877268
18839707,22.6699321234,88.3803889900
19097600,22.4995784897,88.3268021420
18822066,22.5631282210,88.3513027802
22583,22.5168469110,88.3489176258
25688,22.6184304466,88.4325140342
18705532,22.5863104174,88.3608199283
18589546,22.5505700476,88.3546655998
19131235,22.4754761587,88.0894102156
18549825,22.4847075586,88.2976938039
18717493,22.5127269939,88.3501058444
19131678,22.5476686773,88.3598838374
21995,22.4895318184,88.3948169276
18642377,22.5729181523,88.4796957672
19120001,22.7512584983,88.3358542621
19075933,22.9692798325,88.4662589058
18414396,22.5876972442,88.4079403058
18729787,22.6153386179,88.4120511264
18579453,22.6295471474,88.4209761769
18838243,22.5735413580,88.3548989519
20791,22.6244393515,88.4332556650
19126242,22.5721311692,88.3274673298
18783310,22.6009169033,88.4139028564
18441312,22.7606770018,88.3693329245
18213972,22.5661382476,88.5151689872
19049167,22.5732636557,88.4802006930
20754,22.5377459634,88.3441151306
18669077,22.5820043548,88.4502115846
18312670,22.5089213351,88.3066339418
18879309,22.6196677776,88.4020964429
18649961,22.5862751274,88.3595884591
18779822,22.5028095136,88.3579955623
18611127,22.6189311987,88.4327443689
18799189,22.4813676833,88.3590379357
19129297,22.5810155822,88.3611528575
19130037,22.6187810000,88.4446330000
18675179,22.5311916389,88.3493625373
22082,22.5565995625,88.3555540815
21073,22.5140485894,88.3963860199
18793913,22.5170222107,88.3670771867
24140,22.5698503789,88.3900972456
19071149,22.5193515697,88.3577984199
18296364,22.5689311790,88.4339949489
20785,22.6186811324,88.3794840798
18354590,22.7244118000,88.4826265000
18794881,22.5798933754,88.3965305239
18259443,22.4796523297,88.2977085561
18343727,22.5709129155,88.3567664400
25729,22.5896573515,88.3768280223
22688,22.5859547312,88.3414359391
18984031,22.5520792314,88.3558766171
18780742,22.5904977870,88.3693453297
18395405,22.5164969303,88.3514402434
19119352,22.5628133440,88.2950655743
21989,22.4867211724,88.3510154486
18778036,22.5693754545,88.4334239736
18975851,22.5986509720,88.4136432503
18986971,22.5823272368,88.3548617363
18398865,22.5704931030,88.4355486184
19109096,22.5316000000,88.3726000000
18572683,22.5129735357,88.4052634612
19123394,22.5859510164,88.3646776155
25098,22.5321826269,88.3458491787
18414441,22.5644539783,88.3886206895
22405,22.5886565611,88.4092579409
23125,22.5356380225,88.3510265127
19028111,22.6224481726,88.4469077736
23876,22.5960027446,88.3714297414
18647082,22.5692370637,88.4333666414
20612,22.4869141680,88.3136036620
18950772,22.7175542753,88.3548221737
18535430,22.5919842463,88.3919305354
18468900,22.5739769502,88.4094480425
18539831,22.5941913085,88.3388281614
18691692,22.6013910998,88.3725425228
19115802,22.5202717192,88.3620674908
19049666,22.5800819068,88.4145868197
23270,22.5810855456,88.3563168347
18217471,22.5684732796,88.3699397743
19133597,22.5019660000,88.3623730000
19029298,22.5868000000,88.4080300000
18510607,22.5055464239,88.3905719966
18582440,22.6080621783,88.4212135524
19004891,22.4852385359,88.2894792035
18802580,22.7199315773,88.4875831380
22168,22.5892468828,88.4090168774
19075950,22.9800398421,88.4383686259
18778239,22.4873168867,88.3136174083
18134893,22.6219209553,88.4817293644
18948084,22.5719587258,88.4334997460
18637211,22.5198774587,88.3630988002
18788007,22.5790117014,88.4530470148
25632,22.5606094946,88.3517714962
25151,22.5111613188,88.3504763246
17983792,22.5755812302,88.3288355917
18690937,22.5471726204,88.3542327583
20293,22.5173204675,88.3649082854
18679199,22.5392221531,88.3754550666
18568516,22.5448712898,88.3545804396
18354602,22.5369513474,88.3650038391
23599,22.5204801535,88.3670211956
23466,22.5666435244,88.4111435339
21251,22.5171021175,88.3451689035
19133551,22.5880061827,88.3398272842
19096920,22.6928686552,88.4636756033
25505,22.6054108711,88.4112454578
24535,22.5331952854,88.3462072536
18854353,22.5531728685,88.3533265069
18134901,22.5922767692,88.3700983599
18420512,22.6320140000,88.4503040000
19016707,22.5438342541,88.3561981469
19111625,22.6055306546,88.4112732857
18792782,22.6014050285,88.3745350689
21438,22.5643877217,88.3517889306
18833815,22.5480814373,88.3886126429
23388,22.6085131368,88.4320446476
19028110,22.5214820580,88.3973576501
19081284,22.9480561066,88.4438078105
21672,22.5160431930,88.3613111079
25242,22.4767119838,88.3101342246
18805447,22.6046506924,88.4115512297
19079097,22.7193442914,88.4864180535
18326097,22.5215737312,88.3965399116
18848615,22.5036055648,88.3962918073
19079378,22.5598373030,88.3696145564
18777686,22.5120050201,88.3274264261
21413,22.4978141100,88.3746282756
25104,22.5817220260,88.3309716359
19014321,22.5394389197,88.3689614385
18971409,22.5760338431,88.4442051128
18420495,22.4812338512,88.3759425581
18325271,22.6051428281,88.4112199768
18656597,22.5017901276,88.3577551693
22098,22.5701522367,88.3692045137
18576068,22.5441395751,88.3581467718
18879352,22.5394897050,88.3795246482
19003884,22.5448502333,88.3547195792
19101656,22.5570757694,88.3608846366
24775,22.5389285886,88.3200081065
22086,22.5256686087,88.3793667331
18638374,22.4901653134,88.4028558433
18676415,22.5026366738,88.3608514443
18535413,22.5416972980,88.3482658491
18611657,22.7672395491,88.3744257689
25622,22.6849238218,88.3895651624
18248980,22.5759069135,88.3576666564
21606,22.5583755765,88.3522150666
18651145,22.5386495779,88.3646015078
19017054,22.5614906670,88.3580032736
19068971,22.5763340000,88.4869950000
18779113,22.6007989730,88.4318927675
22067,22.5533292344,88.3522579819
18819358,22.6042291256,88.4252677113
19031520,22.6155812625,88.4124598280
18769436,22.4966190521,88.3705097437
18922138,22.5505827429,88.3540456742
21456,22.5606512931,88.3518197760
19107061,22.7057815838,88.3739795163
18431479,22.5369689987,88.3513865992
18675231,22.6148619935,88.3786194026
19104774,22.5427749151,88.3487865329
21876,22.5818269707,88.4493505955
23075,22.5992008678,88.3661628887
21431,22.5469109668,88.3878535777
19090866,22.4818017074,88.3695099503
18431451,22.5075959737,88.3455779403
18536551,22.5300863692,88.3908026665
24655,22.5012025292,88.3494134992
21420,22.6007107573,88.4062065929
18806547,22.5710683324,88.3269292116
18997583,22.5790829042,88.3586124703
18325237,22.4845266417,88.3010056615
18575123,22.5491782025,88.3505906537
18891636,22.4727575524,88.3120573685
18974432,22.5792575058,88.4854273126
23137,22.6374756923,88.3733850718
24014,22.5376100181,88.3539427444
19074465,22.5464947971,88.3615917340
18660463,22.5690438734,88.4333250672
18571717,22.4586558820,88.3063308522
18361653,22.4855213719,88.3530126885
18683283,22.4737096129,88.3590852097
18325249,22.5419629872,88.3486148715
18693106,22.5256698475,88.3525744826
18414406,22.6218846087,88.4061036631
18889552,22.5978293240,88.4717500582
18926816,22.7578703476,88.3439696208
22017,22.5157176781,88.3657937497
24251,22.5193974070,88.3791102469
19081217,22.9474883290,88.4462502971
18639443,22.5354311595,88.3522194251
19043250,22.5673395154,88.3548426256
19014449,22.5545674600,88.3683190495
18607099,22.5203113620,88.3544416353
18325281,22.5042241276,88.4038123861
18162664,22.4730233741,88.3552945778
23568,22.5742044978,88.3632815257
19108786,22.5526681617,88.3561123163
23021,22.6048862368,88.4233257920
18893809,22.5024409124,88.3572207391
18249154,22.4850207549,88.3711293340
18754503,22.6560780169,88.3622488752
18975863,22.5684237434,88.3915955946
18398854,22.5607732829,88.3532014489
18892717,22.6224230000,88.4436550000
18946254,22.5938706211,88.3431622759
24528,22.5190031440,88.3656365052
19002468,22.5627393462,88.5148484632
18524615,22.4396541267,88.3969352022
18810753,22.6951170918,88.3928297460
25706,22.5626080698,88.3541284874
18424094,22.4663813981,88.3776813000
18985560,22.6200438027,88.3500612527
22869,22.5884544210,88.4080781043
21352,22.5221968591,88.3313045651
18568387,22.5210478487,88.3649237081
21570,22.5710488279,88.4343912452
18893758,22.5926671083,88.4730894864
19030085,22.4854510000,88.3643570000
22076,22.5650156101,88.3516839892
18805858,22.6453430000,88.4615040000
18679702,22.5022581602,88.3639792353
19075801,22.9796552401,88.4390824288
18647337,22.5593140000,88.3092410000
19035346,22.4851670000,88.3332500000
23204,22.7594295040,88.3706059679
19113991,22.5852455230,88.4879455715
18698350,22.5231838854,88.3464352414
21639,22.5878055895,88.4087295458
18546679,22.4888642448,88.3625325188
18562393,22.6123779489,88.4164771065
19126956,22.4965189988,88.3668046072
19107870,22.5193803729,88.3845283091
18960161,22.6124073516,88.4164807945
19036107,22.5269241156,88.3257493749
19059030,22.5816957124,88.3906172588
18973839,22.5765963564,88.4827273339
18735776,22.4691171699,88.3721083403
18368658,22.5951607950,88.4172794223
25628,22.5920080815,88.4119253978
18640435,22.6807776880,88.4595550597
18281727,22.5778851442,88.4003097564
18473100,22.6102671256,88.4005917236
24592,22.5608132237,88.3531508222
18748529,22.5950026193,88.4226166829
18821712,22.6307740000,88.4487520000
19138429,22.5447570000,88.2692860000
22353,22.5886729676,88.3699112758
22587,22.5043684688,88.3670778573
18273044,22.4936849523,88.3893331513
19133556,22.4851737903,88.3696809411
20393,22.4717559146,88.3819319308
24420,22.5338112383,88.3647393063
19094041,22.5614449289,88.4901598560
23904,22.5106741131,88.3721267805
18941514,22.5309764078,88.3491801471
18981938,22.6307788081,88.4481462836
25744,22.6104419971,88.4273336828
18281708,22.6154336331,88.4124051780
23159,22.6068235048,88.4022808447
19094545,22.9637260138,88.4266731888
18574673,22.5394135271,88.3657679334
18578452,22.7599275770,88.3707296848
18629319,22.5435750713,88.3488284424
18962715,22.6327283300,88.4508564400
